run_id,test_case,seed,dist_index,agent_distribution,red_ratio,centrist_ratio,blue_ratio,post_id,post_belief_value,post_camp,growth_rate,decay_rate
6s8,6,8,0,4-1-1,4,1,1,post_40,-2,red,229.68421052631578,284.1835811247576
6s8,6,8,0,4-1-1,4,1,1,post_41,-1,centrist,249.78947368421052,287.1417984189723
6s8,6,8,0,4-1-1,4,1,1,post_42,0,centrist,219.38888888888889,286.11847555923777
6s8,6,8,0,4-1-1,4,1,1,post_43,0,centrist,236.1,286.1550135501355
6s8,6,8,0,4-1-1,4,1,1,post_44,0,centrist,221.94736842105263,286.22361219702896
6s8,6,8,0,4-1-1,4,1,1,post_45,1,centrist,231.71428571428572,286.1820496499045
6s8,6,8,0,4-1-1,4,1,1,post_46,1,centrist,230.22222222222223,286.29791666666665
6s8,6,8,0,4-1-1,4,1,1,post_47,1,centrist,226.15,286.49056603773585
6s8,6,8,0,4-1-1,4,1,1,post_48,2,blue,158.3684210526316,199.18791312559017
6s8,6,8,0,4-1-1,4,1,1,post_49,3,blue,161.5,211.09887535145268
6s8,6,8,0,4-1-1,4,1,1,post_50,3,blue,181.0,219.1208609271523
6s8,6,8,0,4-1-1,4,1,1,post_51,3,blue,196.67857142857142,239.17483540599855
6s8,6,8,0,4-1-1,4,1,1,post_52,4,blue,197.16666666666666,247.22515952597993
6s8,6,8,0,4-1-1,4,1,1,post_53,-4,red,180.59259259259258,218.08352490421456
6s8,6,8,0,4-1-1,4,1,1,post_54,-4,red,184.27777777777777,241.1206810215323
6s8,6,8,0,4-1-1,4,1,1,post_55,-4,red,202.94444444444446,255.1937689969605
6s8,6,8,0,4-1-1,4,1,1,post_56,-3,red,227.58823529411765,278.15384615384613
6s8,6,8,0,4-1-1,4,1,1,post_57,-2,red,232.73684210526315,286.1038489469862
6s8,6,8,0,4-1-1,4,1,1,post_58,-2,red,235.42105263157896,286.13339552238807
6s8,6,8,0,4-1-1,4,1,1,post_59,-2,red,232.21052631578948,286.17841547099187
6s8,6,8,0,4-1-1,4,1,1,post_60,-1,centrist,220.5,259.1191352345906
6s8,6,8,0,4-1-1,4,1,1,post_61,0,centrist,124.15151515151516,150.14409221902017
6s8,6,8,0,4-1-1,4,1,1,post_62,1,centrist,201.75,244.11060743427018
6s8,6,8,0,4-1-1,4,1,1,post_63,1,centrist,194.61904761904762,264.1520737327189
6s8,6,8,0,4-1-1,4,1,1,post_64,1,centrist,219.0,275.1968503937008
6s8,6,8,0,4-1-1,4,1,1,post_65,2,blue,231.375,280.3341288782816
6s8,6,8,0,4-1-1,4,1,1,post_66,3,blue,240.16666666666666,285.39830508474574
6s8,6,8,0,4-1-1,4,1,1,post_67,4,blue,174.47826086956522,208.11460055096418
6s9,6,9,0,4-1-1,4,1,1,post_0,-4,red,231.28571428571428,285.1279748540638
6s9,6,9,0,4-1-1,4,1,1,post_1,-4,red,216.1578947368421,288.1798875702686
6s9,6,9,0,4-1-1,4,1,1,post_2,-4,red,223.42105263157896,288.27272727272725
6s9,6,9,0,4-1-1,4,1,1,post_3,-3,red,233.83333333333334,290.21625652498136
6s9,6,9,0,4-1-1,4,1,1,post_4,-2,red,238.6,286.1240242844753
6s9,6,9,0,4-1-1,4,1,1,post_5,-2,red,222.85,289.16019955654104
6s9,6,9,0,4-1-1,4,1,1,post_6,-2,red,232.26315789473685,289.2596585804133
6s9,6,9,0,4-1-1,4,1,1,post_7,-1,centrist,232.72222222222223,290.65315315315314
6s9,6,9,0,4-1-1,4,1,1,post_8,0,centrist,205.36,236.12981298129813
6s9,6,9,0,4-1-1,4,1,1,post_9,1,centrist,98.375,118.04634721131187
6s9,6,9,0,4-1-1,4,1,1,post_10,2,blue,232.78947368421052,289.13840996168585
6s9,6,9,0,4-1-1,4,1,1,post_11,2,blue,224.05263157894737,289.19500674763833
6s9,6,9,0,4-1-1,4,1,1,post_12,2,blue,224.21052631578948,289.2457482993197
6s9,6,9,0,4-1-1,4,1,1,post_13,3,blue,201.1,259.10477346278316
6s9,6,9,0,4-1-1,4,1,1,post_14,3,blue,207.1,273.1392146863845
6s9,6,9,0,4-1-1,4,1,1,post_15,3,blue,225.14285714285714,286.20815138282387
6s9,6,9,0,4-1-1,4,1,1,post_16,4,blue,196.1578947368421,255.1305015353122
6s9,6,9,0,4-1-1,4,1,1,post_17,4,blue,199.68421052631578,272.215873015873
6s9,6,9,0,4-1-1,4,1,1,post_18,4,blue,213.0,281.3041125541126
6s9,6,9,0,4-1-1,4,1,1,post_19,-4,red,143.57142857142858,162.07902439024392
6s9,6,9,0,4-1-1,4,1,1,post_20,-3,red,246.3684210526316,289.2030920590302
6s9,6,9,0,4-1-1,4,1,1,post_21,-3,red,237.21052631578948,289.35591133004925
6s9,6,9,0,4-1-1,4,1,1,post_22,-3,red,230.89473684210526,289.6752336448598
6s9,6,9,0,4-1-1,4,1,1,post_23,-2,red,256.1666666666667,290.3411764705882
6s9,6,9,0,4-1-1,4,1,1,post_24,-1,centrist,239.7,289.20294943820227
6s9,6,9,0,4-1-1,4,1,1,post_25,-1,centrist,226.89473684210526,289.30942184154173
6s9,6,9,0,4-1-1,4,1,1,post_26,-1,centrist,222.5,289.6568181818182
6s9,6,9,0,4-1-1,4,1,1,post_27,0,centrist,230.75,289.1188811188811
6s9,6,9,0,4-1-1,4,1,1,post_28,0,centrist,231.47368421052633,289.1369019422075
6s9,6,9,0,4-1-1,4,1,1,post_29,0,centrist,209.94736842105263,289.1748336358137
6s9,6,9,0,4-1-1,4,1,1,post_30,1,centrist,227.45,288.11369917094356
6s9,6,9,0,4-1-1,4,1,1,post_31,1,centrist,221.25,289.1462550607287
6s9,6,9,0,4-1-1,4,1,1,post_32,1,centrist,227.22222222222223,289.2128129602356
6s9,6,9,0,4-1-1,4,1,1,post_33,2,blue,202.88888888888889,248.08701754385964
6s9,6,9,0,4-1-1,4,1,1,post_34,3,blue,234.89473684210526,283.1611617312073
6s9,6,9,0,4-1-1,4,1,1,post_35,4,blue,41.875,52.02061855670103
6s9,6,9,0,4-1-1,4,1,1,post_36,-4,red,240.26315789473685,284.11658456486043
6s9,6,9,0,4-1-1,4,1,1,post_37,-3,red,243.61111111111111,290.13698630136986
6s9,6,9,0,4-1-1,4,1,1,post_38,-2,red,224.47368421052633,286.11163153786106
6s9,6,9,0,4-1-1,4,1,1,post_39,-2,red,230.1,288.14984391259105
6s9,6,9,0,4-1-1,4,1,1,post_40,-2,red,236.0,289.1869340232859
6s9,6,9,0,4-1-1,4,1,1,post_41,-1,centrist,243.0,290.1431391905232
6s9,6,9,0,4-1-1,4,1,1,post_42,0,centrist,220.7,289.1198175787728
6s9,6,9,0,4-1-1,4,1,1,post_43,0,centrist,224.52631578947367,289.1565547128927
6s9,6,9,0,4-1-1,4,1,1,post_44,0,centrist,229.4,289.2261345852895
6s9,6,9,0,4-1-1,4,1,1,post_45,1,centrist,231.95,289.18384223918576
6s9,6,9,0,4-1-1,4,1,1,post_46,1,centrist,230.94444444444446,289.30104166666666
6s9,6,9,0,4-1-1,4,1,1,post_47,1,centrist,229.45,289.4957118353345
6s9,6,9,0,4-1-1,4,1,1,post_48,2,blue,161.58823529411765,197.1856738925542
6s9,6,9,0,4-1-1,4,1,1,post_49,3,blue,165.28,203.0953499295444
6s9,6,9,0,4-1-1,4,1,1,post_50,3,blue,169.78947368421052,218.1201764057332
6s9,6,9,0,4-1-1,4,1,1,post_51,3,blue,175.95,238.17309090909092
6s9,6,9,0,4-1-1,4,1,1,post_52,4,blue,202.88888888888889,247.22515952597993
6s9,6,9,0,4-1-1,4,1,1,post_53,-4,red,185.65384615384616,225.08617387973956
6s9,6,9,0,4-1-1,4,1,1,post_54,-4,red,199.10526315789474,246.12324649298597
6s9,6,9,0,4-1-1,4,1,1,post_55,-4,red,219.2,265.20167427701676
6s9,6,9,0,4-1-1,4,1,1,post_56,-3,red,243.04166666666666,286.1588888888889
6s9,6,9,0,4-1-1,4,1,1,post_57,-2,red,232.57894736842104,289.10493827160496
6s9,6,9,0,4-1-1,4,1,1,post_58,-2,red,231.47368421052633,289.1347947761194
6s9,6,9,0,4-1-1,4,1,1,post_59,-2,red,242.15,289.1803995006242
6s9,6,9,0,4-1-1,4,1,1,post_60,-1,centrist,226.5,260.11981566820276
6s9,6,9,0,4-1-1,4,1,1,post_61,0,centrist,111.64516129032258,143.13710450623202
6s9,6,9,0,4-1-1,4,1,1,post_62,1,centrist,179.7,240.1087941976428
6s9,6,9,0,4-1-1,4,1,1,post_63,1,centrist,211.76923076923077,258.1490467937608
6s9,6,9,0,4-1-1,4,1,1,post_64,1,centrist,223.625,277.19899425287355
6s9,6,9,0,4-1-1,4,1,1,post_65,2,blue,233.35294117647058,282.336917562724
6s9,6,9,0,4-1-1,4,1,1,post_66,3,blue,235.89473684210526,284.4102564102564
6s9,6,9,0,4-1-1,4,1,1,post_67,4,blue,167.05263157894737,203.11159978009894
70s0,70,0,7,2-1-3,2,1,3,post_0,-4,red,211.55555555555554,254.09960784313725
70s0,70,0,7,2-1-3,2,1,3,post_1,-3,red,194.33333333333334,264.1842288904396
70s0,70,0,7,2-1-3,2,1,3,post_2,-3,red,216.9,276.37653478854025
70s0,70,0,7,2-1-3,2,1,3,post_3,-3,red,216.1304347826087,282.85714285714283
70s0,70,0,7,2-1-3,2,1,3,post_4,-2,red,187.56,232.16395759717315
70s0,70,0,7,2-1-3,2,1,3,post_5,-2,red,204.8181818181818,248.3502824858757
70s0,70,0,7,2-1-3,2,1,3,post_6,-2,red,200.68421052631578,257.85099337748346
70s0,70,0,7,2-1-3,2,1,3,post_7,-1,centrist,200.85,259.1781292984869
70s0,70,0,7,2-1-3,2,1,3,post_8,-1,centrist,228.32142857142858,271.3017817371938
70s0,70,0,7,2-1-3,2,1,3,post_9,-1,centrist,225.57142857142858,279.80403458213254
70s0,70,0,7,2-1-3,2,1,3,post_10,0,centrist,240.94444444444446,291.10286320254505
70s0,70,0,7,2-1-3,2,1,3,post_11,0,centrist,210.89473684210526,291.1223203026482
70s0,70,0,7,2-1-3,2,1,3,post_12,0,centrist,230.94736842105263,291.14434523809524
70s0,70,0,7,2-1-3,2,1,3,post_13,1,centrist,218.31578947368422,291.11644657863144
70s0,70,0,7,2-1-3,2,1,3,post_14,1,centrist,227.45,291.157382368848
70s0,70,0,7,2-1-3,2,1,3,post_15,1,centrist,235.05,291.2160356347439
70s0,70,0,7,2-1-3,2,1,3,post_16,2,blue,223.1,274.18715846994536
70s0,70,0,7,2-1-3,2,1,3,post_17,2,blue,219.2,283.3208616780045
70s0,70,0,7,2-1-3,2,1,3,post_18,2,blue,235.9,286.62719298245617
70s0,70,0,7,2-1-3,2,1,3,post_19,3,blue,195.44444444444446,233.09202211690362
70s0,70,0,7,2-1-3,2,1,3,post_20,4,blue,222.44444444444446,249.13996627318718
70s0,70,0,7,2-1-3,2,1,3,post_21,4,blue,209.3684210526316,258.18454935622316
70s0,70,0,7,2-1-3,2,1,3,post_22,4,blue,206.31578947368422,262.258382642998
70s0,70,0,7,2-1-3,2,1,3,post_23,-4,red,199.2,234.16071428571428
70s0,70,0,7,2-1-3,2,1,3,post_24,-3,red,230.22222222222223,288.12914798206276
70s0,70,0,7,2-1-3,2,1,3,post_25,-3,red,226.8421052631579,289.15115062761504
70s0,70,0,7,2-1-3,2,1,3,post_26,-3,red,232.3,291.2341110217216
70s0,70,0,7,2-1-3,2,1,3,post_27,-2,red,185.65,237.1121097445601
70s0,70,0,7,2-1-3,2,1,3,post_28,-2,red,205.31578947368422,253.1796875
70s0,70,0,7,2-1-3,2,1,3,post_29,-2,red,211.26315789473685,262.26043737574554
70s0,70,0,7,2-1-3,2,1,3,post_30,-1,centrist,245.88571428571427,279.1265306122449
70s0,70,0,7,2-1-3,2,1,3,post_31,-1,centrist,225.6,284.18310767246936
70s0,70,0,7,2-1-3,2,1,3,post_32,-1,centrist,225.1,289.25350877192983
70s0,70,0,7,2-1-3,2,1,3,post_33,0,centrist,236.31034482758622,291.1021411021411
70s0,70,0,7,2-1-3,2,1,3,post_34,0,centrist,232.68421052631578,291.11810064935065
70s0,70,0,7,2-1-3,2,1,3,post_35,0,centrist,234.8421052631579,291.1527559055118
70s0,70,0,7,2-1-3,2,1,3,post_36,1,centrist,254.27777777777777,292.14133591481124
70s0,70,0,7,2-1-3,2,1,3,post_37,2,blue,247.15,287.1587389380531
70s0,70,0,7,2-1-3,2,1,3,post_38,3,blue,222.0,271.1344246031746
70s0,70,0,7,2-1-3,2,1,3,post_39,3,blue,234.0,277.1862811028917
70s0,70,0,7,2-1-3,2,1,3,post_40,3,blue,225.1,284.2450388265746
70s0,70,0,7,2-1-3,2,1,3,post_41,4,blue,252.05263157894737,288.1097142857143
70s0,70,0,7,2-1-3,2,1,3,post_42,-4,red,186.3913043478261,228.08861251457444
70s0,70,0,7,2-1-3,2,1,3,post_43,-4,red,192.95,241.11357210179077
70s0,70,0,7,2-1-3,2,1,3,post_44,-4,red,188.55,245.17073170731706
70s0,70,0,7,2-1-3,2,1,3,post_45,-3,red,221.9,259.4413407821229
70s0,70,0,7,2-1-3,2,1,3,post_46,-2,red,200.63636363636363,246.09662215239592
70s0,70,0,7,2-1-3,2,1,3,post_47,-2,red,198.44444444444446,255.1342105263158
70s0,70,0,7,2-1-3,2,1,3,post_48,-2,red,204.95,268.21286735504367
70s0,70,0,7,2-1-3,2,1,3,post_49,-1,centrist,232.52631578947367,278.10213078618665
70s0,70,0,7,2-1-3,2,1,3,post_50,0,centrist,185.32,211.11975028376844
70s0,70,0,7,2-1-3,2,1,3,post_51,1,centrist,255.73684210526315,289.11996679119966
70s0,70,0,7,2-1-3,2,1,3,post_52,2,blue,243.10526315789474,287.1918449197861
70s0,70,0,7,2-1-3,2,1,3,post_53,3,blue,253.85185185185185,286.7079207920792
70s0,70,0,7,2-1-3,2,1,3,post_54,4,blue,227.5,284.18684210526317
70s0,70,0,7,2-1-3,2,1,3,post_55,4,blue,233.31578947368422,288.26941066417214
70s0,70,0,7,2-1-3,2,1,3,post_56,4,blue,218.22222222222223,289.4425727411945
70s0,70,0,7,2-1-3,2,1,3,post_57,-4,red,212.45454545454547,237.28113879003558
70s0,70,0,7,2-1-3,2,1,3,post_58,-3,red,231.1,287.1440040140492
70s0,70,0,7,2-1-3,2,1,3,post_59,-3,red,222.6,290.2132352941176
70s0,70,0,7,2-1-3,2,1,3,post_60,-3,red,230.75,290.39136302294196
70s0,70,0,7,2-1-3,2,1,3,post_61,-2,red,221.21052631578948,291.1400384985563
70s0,70,0,7,2-1-3,2,1,3,post_62,-2,red,225.38888888888889,291.19490957803083
70s0,70,0,7,2-1-3,2,1,3,post_63,-2,red,231.78947368421052,292.2891089108911
70s0,70,0,7,2-1-3,2,1,3,post_64,-1,centrist,205.3684210526316,238.2741935483871
70s0,70,0,7,2-1-3,2,1,3,post_65,0,centrist,229.73684210526315,291.11658653846155
70s0,70,0,7,2-1-3,2,1,3,post_66,0,centrist,234.52380952380952,291.14306784660766
70s0,70,0,7,2-1-3,2,1,3,post_67,0,centrist,232.15,291.1927152317881
70s0,70,0,7,2-1-3,2,1,3,post_68,1,centrist,232.55555555555554,291.1266318537859
70s0,70,0,7,2-1-3,2,1,3,post_69,1,centrist,222.75,291.14741641337383
70s0,70,0,7,2-1-3,2,1,3,post_70,1,centrist,244.95238095238096,291.18313404657016
70s0,70,0,7,2-1-3,2,1,3,post_71,2,blue,242.2173913043478,269.1043444530644
70s0,70,0,7,2-1-3,2,1,3,post_72,3,blue,243.83333333333334,290.97972972972974
70s0,70,0,7,2-1-3,2,1,3,post_73,4,blue,228.2941176470588,270.11406844106466
70s1,70,1,7,2-1-3,2,1,3,post_0,-4,red,216.41176470588235,256.10035280282244
70s1,70,1,7,2-1-3,2,1,3,post_1,-3,red,216.57692307692307,267.1873684210526
70s1,70,1,7,2-1-3,2,1,3,post_2,-3,red,220.95,286.39017735334244
70s1,70,1,7,2-1-3,2,1,3,post_3,-3,red,213.47619047619048,280.3783783783784
70s1,70,1,7,2-1-3,2,1,3,post_4,-2,red,196.64,235.1660777385159
70s1,70,1,7,2-1-3,2,1,3,post_5,-2,red,201.55,248.34929577464789
70s1,70,1,7,2-1-3,2,1,3,post_6,-2,red,210.0952380952381,256.85333333333335
70s1,70,1,7,2-1-3,2,1,3,post_7,-1,centrist,198.52380952380952,264.1816930488644
70s1,70,1,7,2-1-3,2,1,3,post_8,-1,centrist,237.92307692307693,283.31444444444446
70s1,70,1,7,2-1-3,2,1,3,post_9,-1,centrist,225.5,286.81714285714287
70s1,70,1,7,2-1-3,2,1,3,post_10,0,centrist,240.65,292.10328970640256
70s1,70,1,7,2-1-3,2,1,3,post_11,0,centrist,228.45,293.12321278385195
70s1,70,1,7,2-1-3,2,1,3,post_12,0,centrist,224.75,292.1449131513648
70s1,70,1,7,2-1-3,2,1,3,post_13,1,centrist,221.42105263157896,292.1168467386955
70s1,70,1,7,2-1-3,2,1,3,post_14,1,centrist,227.52631578947367,292.15783783783786
70s1,70,1,7,2-1-3,2,1,3,post_15,1,centrist,230.95,292.2167780252413
70s1,70,1,7,2-1-3,2,1,3,post_16,2,blue,218.26315789473685,270.18430034129693
70s1,70,1,7,2-1-3,2,1,3,post_17,2,blue,229.85714285714286,282.3200908059024
70s1,70,1,7,2-1-3,2,1,3,post_18,2,blue,235.47368421052633,285.62363238512035
70s1,70,1,7,2-1-3,2,1,3,post_19,3,blue,208.52380952380952,240.09489916963227
70s1,70,1,7,2-1-3,2,1,3,post_20,4,blue,206.52631578947367,245.1371012870733
70s1,70,1,7,2-1-3,2,1,3,post_21,4,blue,208.7,256.1832498210451
70s1,70,1,7,2-1-3,2,1,3,post_22,4,blue,201.21052631578948,262.258382642998
70s1,70,1,7,2-1-3,2,1,3,post_23,-4,red,210.2,240.16483516483515
70s1,70,1,7,2-1-3,2,1,3,post_24,-3,red,233.0,291.1304347826087
70s1,70,1,7,2-1-3,2,1,3,post_25,-3,red,229.5,292.152799581371
70s1,70,1,7,2-1-3,2,1,3,post_26,-3,red,231.26315789473685,292.2347266881029
70s1,70,1,7,2-1-3,2,1,3,post_27,-2,red,189.3181818181818,240.11363636363637
70s1,70,1,7,2-1-3,2,1,3,post_28,-2,red,210.0,256.1818181818182
70s1,70,1,7,2-1-3,2,1,3,post_29,-2,red,211.05,262.26069651741295
70s1,70,1,7,2-1-3,2,1,3,post_30,-1,centrist,228.85,284.12792792792794
70s1,70,1,7,2-1-3,2,1,3,post_31,-1,centrist,234.52380952380952,289.1864516129032
70s1,70,1,7,2-1-3,2,1,3,post_32,-1,centrist,234.6,291.2552631578947
70s1,70,1,7,2-1-3,2,1,3,post_33,0,centrist,231.64,292.1023484051875
70s1,70,1,7,2-1-3,2,1,3,post_34,0,centrist,232.95,292.1185546082014
70s1,70,1,7,2-1-3,2,1,3,post_35,0,centrist,238.8421052631579,293.1538057742782
70s1,70,1,7,2-1-3,2,1,3,post_36,1,centrist,247.77777777777777,293.14181994191676
70s1,70,1,7,2-1-3,2,1,3,post_37,2,blue,251.55555555555554,290.16022099447514
70s1,70,1,7,2-1-3,2,1,3,post_38,3,blue,216.6315789473684,265.1312530955919
70s1,70,1,7,2-1-3,2,1,3,post_39,3,blue,225.1,274.18426361802284
70s1,70,1,7,2-1-3,2,1,3,post_40,3,blue,231.1,286.2467644521139
70s1,70,1,7,2-1-3,2,1,3,post_41,4,blue,246.0,291.11077274457557
70s1,70,1,7,2-1-3,2,1,3,post_42,-4,red,192.61904761904762,228.08854368932037
70s1,70,1,7,2-1-3,2,1,3,post_43,-4,red,194.04347826086956,240.11326097215667
70s1,70,1,7,2-1-3,2,1,3,post_44,-4,red,199.5,250.17421602787456
70s1,70,1,7,2-1-3,2,1,3,post_45,-3,red,230.1304347826087,263.4886363636364
70s1,70,1,7,2-1-3,2,1,3,post_46,-2,red,198.95238095238096,248.0973694542599
70s1,70,1,7,2-1-3,2,1,3,post_47,-2,red,203.23809523809524,256.1349499209278
70s1,70,1,7,2-1-3,2,1,3,post_48,-2,red,215.4,271.2152501985703
70s1,70,1,7,2-1-3,2,1,3,post_49,-1,centrist,245.72222222222223,285.10466397355856
70s1,70,1,7,2-1-3,2,1,3,post_50,0,centrist,173.85714285714286,203.11494903737258
70s1,70,1,7,2-1-3,2,1,3,post_51,1,centrist,248.7058823529412,291.12069680630447
70s1,70,1,7,2-1-3,2,1,3,post_52,2,blue,250.05555555555554,290.1937207748831
70s1,70,1,7,2-1-3,2,1,3,post_53,3,blue,233.77777777777777,289.69975786924937
70s1,70,1,7,2-1-3,2,1,3,post_54,4,blue,238.76190476190476,288.18959842001317
70s1,70,1,7,2-1-3,2,1,3,post_55,4,blue,233.6315789473684,289.2703461178672
70s1,70,1,7,2-1-3,2,1,3,post_56,4,blue,228.1578947368421,290.4447852760736
70s1,70,1,7,2-1-3,2,1,3,post_57,-4,red,214.76923076923077,242.28843861740168
70s1,70,1,7,2-1-3,2,1,3,post_58,-3,red,249.3846153846154,292.14695520885755
70s1,70,1,7,2-1-3,2,1,3,post_59,-3,red,230.55,291.21397058823527
70s1,70,1,7,2-1-3,2,1,3,post_60,-3,red,238.4,292.3940620782726
70s1,70,1,7,2-1-3,2,1,3,post_61,-2,red,230.3,292.1405873856524
70s1,70,1,7,2-1-3,2,1,3,post_62,-2,red,219.38888888888889,292.1955793703952
70s1,70,1,7,2-1-3,2,1,3,post_63,-2,red,234.3684210526316,293.290099009901
70s1,70,1,7,2-1-3,2,1,3,post_64,-1,centrist,208.8421052631579,244.2811059907834
70s1,70,1,7,2-1-3,2,1,3,post_65,0,centrist,225.8421052631579,292.1169871794872
70s1,70,1,7,2-1-3,2,1,3,post_66,0,centrist,230.85,292.14348894348893
70s1,70,1,7,2-1-3,2,1,3,post_67,0,centrist,234.45,292.1933774834437
70s1,70,1,7,2-1-3,2,1,3,post_68,1,centrist,235.0,292.12717770034845
70s1,70,1,7,2-1-3,2,1,3,post_69,1,centrist,227.89473684210526,292.1478481012658
70s1,70,1,7,2-1-3,2,1,3,post_70,1,centrist,249.89473684210526,292.18353236957887
70s1,70,1,7,2-1-3,2,1,3,post_71,2,blue,223.76470588235293,266.1029411764706
70s1,70,1,7,2-1-3,2,1,3,post_72,3,blue,247.72222222222223,292.9864864864865
70s1,70,1,7,2-1-3,2,1,3,post_73,4,blue,227.6315789473684,267.1128964059197
70s10,70,10,7,2-1-3,2,1,3,post_0,-4,red,205.11111111111111,245.09607843137255
70s10,70,10,7,2-1-3,2,1,3,post_1,-3,red,188.6,257.17959468902865
70s10,70,10,7,2-1-3,2,1,3,post_2,-3,red,229.79310344827587,271.3743093922652
70s10,70,10,7,2-1-3,2,1,3,post_3,-3,red,203.45454545454547,275.44444444444446
70s10,70,10,7,2-1-3,2,1,3,post_4,-2,red,170.95238095238096,224.15785764622973
70s10,70,10,7,2-1-3,2,1,3,post_5,-2,red,203.25925925925927,239.33997155049786
70s10,70,10,7,2-1-3,2,1,3,post_6,-2,red,204.7,245.8139534883721
70s10,70,10,7,2-1-3,2,1,3,post_7,-1,centrist,192.55,245.1685006877579
70s10,70,10,7,2-1-3,2,1,3,post_8,-1,centrist,208.4090909090909,264.2920353982301
70s10,70,10,7,2-1-3,2,1,3,post_9,-1,centrist,214.55,272.7816091954023
70s10,70,10,7,2-1-3,2,1,3,post_10,0,centrist,234.6,287.10152104704633
70s10,70,10,7,2-1-3,2,1,3,post_11,0,centrist,220.9,287.12068965517244
70s10,70,10,7,2-1-3,2,1,3,post_12,0,centrist,231.75,287.1424317617866
70s10,70,10,7,2-1-3,2,1,3,post_13,1,centrist,219.3,287.1148919135308
70s10,70,10,7,2-1-3,2,1,3,post_14,1,centrist,225.8,287.15521903731747
70s10,70,10,7,2-1-3,2,1,3,post_15,1,centrist,224.0,287.21290801186944
70s10,70,10,7,2-1-3,2,1,3,post_16,2,blue,218.31578947368422,271.1849829351536
70s10,70,10,7,2-1-3,2,1,3,post_17,2,blue,227.5,276.3143507972665
70s10,70,10,7,2-1-3,2,1,3,post_18,2,blue,227.55,281.61622807017545
70s10,70,10,7,2-1-3,2,1,3,post_19,3,blue,194.16666666666666,233.09202211690362
70s10,70,10,7,2-1-3,2,1,3,post_20,4,blue,205.85714285714286,242.13557422969188
70s10,70,10,7,2-1-3,2,1,3,post_21,4,blue,202.1,253.1811023622047
70s10,70,10,7,2-1-3,2,1,3,post_22,4,blue,206.0952380952381,261.25790513833994
70s10,70,10,7,2-1-3,2,1,3,post_23,-4,red,184.21052631578948,222.15236787920384
70s10,70,10,7,2-1-3,2,1,3,post_24,-3,red,224.55,283.1270197486535
70s10,70,10,7,2-1-3,2,1,3,post_25,-3,red,219.68421052631578,287.15010460251045
70s10,70,10,7,2-1-3,2,1,3,post_26,-3,red,226.1578947368421,287.23070739549837
70s10,70,10,7,2-1-3,2,1,3,post_27,-2,red,182.94736842105263,227.10732860520093
70s10,70,10,7,2-1-3,2,1,3,post_28,-2,red,187.0,242.17163120567375
70s10,70,10,7,2-1-3,2,1,3,post_29,-2,red,202.05,250.24875621890547
70s10,70,10,7,2-1-3,2,1,3,post_30,-1,centrist,215.15,268.1207207207207
70s10,70,10,7,2-1-3,2,1,3,post_31,-1,centrist,219.04761904761904,279.18
70s10,70,10,7,2-1-3,2,1,3,post_32,-1,centrist,226.2,285.25
70s10,70,10,7,2-1-3,2,1,3,post_33,0,centrist,239.25,287.1008432888264
70s10,70,10,7,2-1-3,2,1,3,post_34,0,centrist,225.4,287.1165245635404
70s10,70,10,7,2-1-3,2,1,3,post_35,0,centrist,230.52941176470588,287.15049816465654
70s10,70,10,7,2-1-3,2,1,3,post_36,1,centrist,252.88888888888889,288.1393998063892
70s10,70,10,7,2-1-3,2,1,3,post_37,2,blue,242.44444444444446,286.15801104972377
70s10,70,10,7,2-1-3,2,1,3,post_38,3,blue,213.55,266.1318136769078
70s10,70,10,7,2-1-3,2,1,3,post_39,3,blue,221.55,274.18426361802284
70s10,70,10,7,2-1-3,2,1,3,post_40,3,blue,225.3,281.24245038826575
70s10,70,10,7,2-1-3,2,1,3,post_41,4,blue,250.88888888888889,286.1089108910891
70s10,70,10,7,2-1-3,2,1,3,post_42,-4,red,170.71428571428572,206.08
70s10,70,10,7,2-1-3,2,1,3,post_43,-4,red,191.55172413793105,228.1079034548036
70s10,70,10,7,2-1-3,2,1,3,post_44,-4,red,182.2,236.1644599303136
70s10,70,10,7,2-1-3,2,1,3,post_45,-3,red,212.44444444444446,250.3756906077348
70s10,70,10,7,2-1-3,2,1,3,post_46,-2,red,183.1578947368421,234.0918007061593
70s10,70,10,7,2-1-3,2,1,3,post_47,-2,red,193.31578947368422,244.1284886782517
70s10,70,10,7,2-1-3,2,1,3,post_48,-2,red,200.65,256.20333598093725
70s10,70,10,7,2-1-3,2,1,3,post_49,-1,centrist,229.66666666666666,271.0995225853838
70s10,70,10,7,2-1-3,2,1,3,post_50,0,centrist,172.41379310344828,196.11149032992037
70s10,70,10,7,2-1-3,2,1,3,post_51,1,centrist,243.64705882352942,286.1186229780174
70s10,70,10,7,2-1-3,2,1,3,post_52,2,blue,238.55555555555554,286.19104876419505
70s10,70,10,7,2-1-3,2,1,3,post_53,3,blue,230.94444444444446,283.68523002421307
70s10,70,10,7,2-1-3,2,1,3,post_54,4,blue,235.45454545454547,281.1851119894598
70s10,70,10,7,2-1-3,2,1,3,post_55,4,blue,223.33333333333334,285.26635514018693
70s10,70,10,7,2-1-3,2,1,3,post_56,4,blue,222.05555555555554,286.43797856049
70s10,70,10,7,2-1-3,2,1,3,post_57,-4,red,197.75,227.26991676575506
70s10,70,10,7,2-1-3,2,1,3,post_58,-3,red,219.57894736842104,283.141925777332
70s10,70,10,7,2-1-3,2,1,3,post_59,-3,red,222.4,286.21029411764704
